9256.59848441, 30.382172869999998, 9.9875547
9257.7, 31.009118330000003, 10.86422194
9257.94971402, 26.332872889999987, 28.234723479999996
9258.382377, 19.447523819999997, 26.084530899999994
9258.37201011, 18.246890079999993, 27.86716938
9258.4, 20.89872538, 27.37378536
9258.37201011, 16.329909290000003, 32.409341479999995
9258.4, 21.823139859999998, 29.828837889999996
9258.4, 23.403894849999997, 20.53394447
9259.75135351, 22.984187759999998, 31.619763319999993
9259.75135351, 18.10848667, 40.616502199999985
9262.4, 4.57986, 43.26432233
9264.1, 9.75803834, 46.155524629999995
9264.7058621, 5.6353014, 35.64553643
9268.10400591, 24.463770850000003, 23.5244689
9268.2, 9.63497952, 38.67186498
9273.93926448, 6.73782295, 42.05951166
9276.5229345, 6.05370875, 36.39678539
9276.5, 7.32785919, 25.186076279999998
9277.7, 8.12901324, 28.181358069999995
9277.65514592, 22.39656373, 27.078760449999997
9277.7, 14.7113863, 28.35246721
9277.0, 39.41879906, 15.987572949999999
9276.3368775, 42.80301267, 19.162785609999993
9274.38967435, 36.504376689999994, 19.725395629999998
9272.6, 13.622272800000001, 28.843778000000004
9274.8, 10.322712130000001, 42.325950039999995
9274.84008422, 18.78392213, 34.04839809
9274.9, 32.75950531, 28.99523915
9274.84008422, 30.76613142, 23.578506379999997
9274.9, 29.81027991, 23.936803749999996
9282.8, 28.314798079999996, 30.835411870000005
9283.6, 27.559708200000003, 32.86949383
9283.7, 27.970775640000006, 38.29277035
9283.6, 27.743609730000006, 40.66664457
9283.7, 27.723611000000005, 26.02017938
9284.0, 27.789904950000004, 50.17121859
9283.90587102, 27.010140700000008, 31.36639469
9281.5, 30.077158250000004, 34.75439158
9281.8, 30.124359540000004, 32.62944469
9279.6, 40.64773811, 23.256673900000006
9279.816828, 44.748649609999994, 27.082825130000003
9279.7, 47.37308699, 27.668313540000003
9280.0, 47.62739864, 30.466392490000004
9279.6, 44.271956429999996, 30.331107320000005
9279.8, 44.589410519999994, 21.916184390000005
9279.8, 46.573813009999995, 29.906860260000002
9279.8, 46.945885669999996, 30.13269644
9279.8, 46.74121273, 30.110683890000008
9279.0, 49.28579804, 29.73727177
9278.3, 46.30066179, 28.3493461
9278.3, 43.764468980000004, 25.51948441
9278.5, 43.02393567, 25.740492720000002
9279.6, 45.38652449, 24.51979049
9278.8, 43.313541740000005, 21.954493999999997
9280.1, 41.956699050000005, 26.736117510000003
9279.0, 39.37917244, 25.589023350000005
9279.0, 40.082694350000004, 25.47979267
9279.0, 48.53146713, 20.72730677
9278.84235199, 49.72614722, 19.449835039999996
9278.84235199, 34.530571869999996, 22.9458077
9278.84235199, 30.95944636, 41.67103741
9280.1, 27.93448671, 48.82307429
9280.2, 28.1611946, 46.974594939999996
9284.0, 29.819212460000003, 46.65389182
9284.0, 29.161750830000006, 37.9627324
9283.9, 29.154793180000002, 27.61806726
9279.0, 47.10865249, 21.361392449999997
9279.0, 46.006037709999994, 19.71126888
9280.2, 35.91576346, 26.075239300000003
9281.9, 27.59917422, 34.43956662
9284.0, 26.922774930000006, 24.135171500000006
9282.1055087, 42.79232201, 15.60981998
9282.1055087, 37.04748311, 21.204456609999998
9281.3, 34.822302130000004, 23.753111749999995
9279.5, 32.851662989999994, 37.76158352
9282.2, 27.014972039999993, 23.434068229999994
9282.1, 27.014372029999997, 20.13591517
9281.76794076, 34.7101423, 25.96727054
9281.76794076, 35.14375381, 28.301471680000002
9281.76794076, 27.442385229999996, 21.361314630000003
9281.3, 35.8896571, 25.706679689999998
9281.3, 40.28316552, 14.43994477
9281.118632, 41.30237108, 20.464608090000002
9277.9, 49.07228438, 15.46840568
9276.9, 25.56794188, 19.137324509999996
9276.9, 29.727634969999997, 21.72305711
9275.9, 34.9747265, 13.27390664
9275.74552656, 32.55519329, 19.482453610000004
9275.80424058, 27.262128349999994, 18.33111777
9275.80424058, 25.75021019, 19.21992217
9275.8, 27.00790358, 15.764676090000002
9275.3, 33.013677869999995, 33.251335130000015
9279.8, 42.67598378, 23.811211069999995
9280.0, 31.231741619999998, 23.29063969
9281.4, 26.759673220000003, 42.68826354
9283.9, 26.466517300000003, 39.466433710000004
9291.5, 40.23678583, 24.813351400000002
9288.3, 42.36022378, 18.92489165
9284.2, 35.957585869999996, 16.91693422
9284.80605218, 36.02072198, 19.901041739999997
9284.80605218, 33.192313490000004, 22.37250432
9285.5, 27.308029219999998, 18.12784913
9284.9, 28.311796539999996, 24.394089430000008
9282.5, 31.02131551, 19.852892630000003
9280.2, 24.263292910000004, 18.453016529999996
9280.281758, 23.05097604, 19.058104410000002
9280.2, 32.01881959, 23.681332590000004
9282.944446, 29.051752210000004, 5.69361303
9282.944446, 25.86556602, 5.75189883
9281.4, 20.905343579999997, 11.231987610000001
9282.0, 28.816698559999995, 4.76033393
9282.0, 20.448081490000007, 11.928007459999998
9282.1636224, 23.996683290000004, 14.354461749999999
9284.7, 23.944768820000004, 47.80669352
9285.9, 22.47986295, 16.689541890000005
9285.5414112, 24.21089477, 9.97672978
9284.6, 30.351322130000003, 4.65657158
9284.618842, 13.11795798, 40.32200079
9284.7, 29.52484366, 34.84553836
9287.2, 28.166670699999997, 28.307768610000004
9287.20285581, 27.81733614, 33.97156929
9287.223458, 15.68663656, 24.960082649999993
9287.2, 24.61704553, 40.203056960000005
9287.223458, 24.255828539999996, 40.12249542
9287.2303056, 11.48718863, 28.519984960000002
9287.3, 17.16997632, 29.598130570000006
9287.2303056, 14.69476166, 35.71915659
9291.2, 15.539361979999999, 9.93472938
9291.39624512, 15.942128350000003, 22.739959410000004
9291.316426, 17.93275943, 32.593058770000006
9291.3, 15.65703986, 31.932968869999996
9292.6, 16.30011029, 25.762532549999992
9294.9, 27.82885942, 21.72974564
9292.74736064, 28.535914170000005, 14.047845729999999
9292.0, 23.333948569999997, 20.483297589999996
9292.4, 21.715712269999997, 25.702952589999995
9291.7, 23.18065026, 22.53448222
9291.5, 33.527181840000004, 26.36934251
9291.5, 15.113266890000002, 31.196437779999997
9293.1, 13.415799600000003, 25.321887320000002
9293.8, 13.763971580000003, 25.47198458
9293.8, 15.241778050000002, 22.751761969999997
9293.9, 23.22803441, 21.165721060000003
9296.3, 40.64907653, 21.725634270000008
9296.3, 27.768730769999998, 28.666174620000003
9296.3, 27.204730379999994, 30.025922900000005
9296.3, 37.37839018, 28.06643234
9295.2, 26.93500467, 28.811864020000005
9295.1, 27.364421130000004, 23.141073230000003
9295.2, 24.86164727, 23.39448772
9297.0, 24.718854049999997, 24.169820350000002
9296.9, 22.742413169999995, 26.31025032
9296.990768, 21.39410378, 34.43796074
9297.0, 19.950591399999993, 47.9398356
9297.70145088, 18.179485619999998, 47.446057520000004
9298.0, 18.61082123, 42.635693960000005
9297.9266368, 19.130796779999997, 36.780329429999995
9298.0, 32.49467359, 16.159797930000003
9297.9266368, 40.055752619999986, 14.903053329999999
9296.6, 50.895313669999986, 7.52232034
9291.6, 38.55303326, 15.887012389999999
9291.7, 42.500833629999995, 16.55025138
9291.7, 37.604303089999995, 21.48832998
9289.9, 39.022995820000006, 12.90369923
9289.9, 30.235135149999998, 7.64601402
9289.9, 30.235354619999995, 10.64083524
9289.6, 32.845895389999995, 6.68585998
9289.1, 35.47977977, 7.9824667300000005
9289.5, 31.391573219999994, 17.3731811
9289.93253664, 37.4978312, 44.538016649999996
9295.0, 34.91495297, 18.032571990000005
9296.0, 42.58152675, 20.33906092
9297.8, 19.860523819999997, 24.437765770000002
9298.0, 25.21489928, 26.47470265
9298.0, 25.76231879, 14.647618769999998
9297.91568899, 20.618752840000003, 15.477195729999996
9297.8840976, 26.3867152, 14.472376720000002
9297.46527405, 34.63469008, 27.905481660000003
9295.4, 48.08342127, 8.06467567
9290.4, 26.484629899999995, 8.14830526
9290.5, 29.88395439, 18.549678469999996
9294.2, 14.773214160000002, 11.80375787
9295.2, 26.2753005, 23.007259870000002
9291.49727604, 28.925155000000004, 8.3165061
9290.37125452, 32.50853059, 6.86175295
9289.7532576, 33.971174909999995, 4.815077
9289.75322357, 24.523400239999997, 8.62180497
9291.0468611, 27.365149950000003, 11.367176260000003
9291.0468611, 26.780015159999998, 11.366571650000003
9290.0, 27.52991318, 9.46459132
9288.0, 35.48106583, 4.34069274
9286.7, 37.95825519, 5.23332879
9286.13337068, 24.864844089999995, 3.778029
9286.5, 26.12678346, 5.88944823
9285.75889962, 25.560840520000003, 5.90243781
9284.5, 25.75960949, 9.12383682
9283.2, 29.04599853, 4.95228523
9283.09081422, 22.5926914, 5.41239965
9285.0, 28.86641356, 19.60324682
9284.8, 31.14063011, 9.48204864
9285.0099575, 34.13186137, 8.58319726
9285.9, 30.74206902, 7.71990046
9285.0099575, 28.960710659999997, 8.01217499
9285.0099575, 21.432237949999998, 7.3960838
9285.0099575, 25.96735417, 9.44176763
9285.4, 28.71207497, 6.10657587
9282.5, 27.30445725, 9.60997587
9281.8, 24.689305020000006, 9.30846014
9281.2, 25.40508393, 13.443046990000001
9282.2, 25.085408139999995, 16.621305500000002
9284.9, 24.060968029999998, 24.72546385
9286.7, 32.48552273, 27.034330939999997
9287.4, 34.93845451, 23.355796539999993
9286.0, 25.28821155, 14.965060880000003
9285.9, 17.268473479999997, 14.857493700000003
9286.3, 20.391228999999996, 12.209296760000004
9285.0, 19.23913845, 13.282866060000003
9285.1, 19.189131699999997, 14.989796550000001
9285.30407056, 18.453255840000004, 13.96921957
9285.3, 19.685284089999996, 14.12581002
9285.2, 19.686607869999996, 14.67332819
9285.1, 19.489852299999995, 14.154235410000002
9284.2, 18.618496999999998, 14.910841940000001
9284.1, 22.450287260000003, 33.93301582
9284.1, 19.8144708, 16.221497860000003
9283.2, 27.66075089, 11.482953589999996
9283.3, 24.55826694, 11.047004029999997
9284.0, 29.987873370000003, 24.697452090000006
9284.2, 27.38512233, 26.57906949
9283.5, 25.74956134, 24.669412870000002
9285.1, 22.896643160000004, 18.672961410000006
9285.1, 30.238475530000006, 23.66985722
9285.1, 27.03995636, 14.868277260000001
9285.7, 26.46595151, 22.45474104
9287.2, 27.85622177, 41.20778902
9286.3, 20.04808414, 20.768953639999996
9285.50925224, 23.536289709999995, 28.453659009999996
9287.6, 29.269271209999992, 25.217076859999995
9285.7544855, 18.21058788, 26.354732229999996
9286.5, 18.7349963, 15.213761590000004
9285.2, 18.584820319999995, 15.09755981
9285.2, 23.555286849999995, 29.83911239
9286.4, 24.079749940000003, 15.60622643
9286.4, 14.653119950000002, 30.95996847
9286.4, 22.94598406, 31.569023389999998
9285.2, 23.15653183, 31.069357749999998
9284.38583906, 31.710335659999995, 38.61477371
9284.38583906, 26.40799172, 34.13833588
9289.9, 22.099115870000002, 19.822526529999998
9289.9, 24.560977830000002, 23.151337719999997
9288.9, 24.892600249999997, 22.081337800000004
9288.9, 20.92334578, 23.281127020000003
9288.9, 22.64438405, 24.06458118
9290.2818204, 16.730653099999998, 29.829614080000006
9290.2818204, 16.892694059999997, 44.61032556
9290.4, 3.6964772200000002, 53.72175739
9291.80516309, 4.67660589, 41.78246549
9292.72128201, 8.63443202, 38.17357501
9292.8, 4.21431764, 42.17749991
9295.7477145, 40.44444404, 25.69098507
9295.29713719, 45.33292708, 23.95108125
9295.29713719, 30.77778354, 23.532715460000002
9294.7, 30.53882895, 21.90834825
9294.62127124, 30.939272749999997, 20.10631165
9294.6, 19.181004520000002, 19.59211943
9294.6, 16.897696789999998, 22.604248799999997
9296.8, 16.433179629999998, 29.22829107
9293.94540528, 8.88641421, 24.473213799999996
9293.94540528, 15.11744167, 27.11494311
9293.94540528, 23.23704274, 23.04584251
9294.05804961, 5.38044017, 23.009536080000004
9294.05804961, 6.10409471, 23.42993007
9293.6, 6.12275551, 22.08211248
9293.7, 6.08556595, 23.02427603
9293.7, 6.56822703, 22.71219201
9293.7, 5.77174755, 22.793227339999998
9293.5, 17.739280039999997, 23.37344165
9293.4, 18.315293929999996, 20.78172137
9292.4, 25.943633939999994, 19.993302380000003
9292.4, 33.70190519, 25.483560739999998
9290.9, 29.622638709999997, 24.342260220000004
9291.1, 29.061014589999996, 26.289036210000003
9291.2, 31.40805295, 25.321921160000002
9290.8, 29.353600699999998, 25.84637859
9290.8, 19.52491573, 24.9530254
9290.8, 27.585028219999998, 21.538383950000004
9290.4, 23.31491786, 21.08897095
9290.4, 27.197178530000002, 23.428355070000006
9287.5246787, 34.040007319999994, 21.104685510000003
9287.7, 27.451095179999992, 6.54912921
9287.8, 22.590443719999996, 8.32502313
9287.8, 25.83743121, 3.3822228600000006
9287.8, 36.21387843, 4.81676262
9287.8, 30.490922470000008, 4.79433548
9284.5, 29.214894200000003, 6.56524258
9284.3592545, 18.639981960000004, 17.71520129
9284.1, 20.004245380000004, 11.08269675
9282.8, 15.431653709999999, 15.337426979999998
9282.23035765, 18.058375860000005, 9.49190104
9282.1, 22.01186921, 8.57836601
9282.1, 16.085460349999998, 8.58893168
9282.2, 19.884913750000003, 7.06818669
9281.9, 19.43218946, 8.14244147
9281.9, 18.287136700000005, 2.52038727
9281.8, 16.975569619999998, 8.78575421
9282.0, 23.268359099999998, 9.90296981
9281.8, 34.81117259, 0.73089054
9280.3, 33.273724480000006, 3.3076485100000004
9278.1, 22.47643286, 5.64051299
9278.9, 22.47428643, 4.64907931
9278.1, 18.91132713, 5.61124275
9278.17519964, 21.273096380000005, 6.2769467
9278.3, 15.828801340000004, 6.38554804
9278.4, 26.730261469999995, 5.84666041
9278.17519964, 29.020058050000003, 4.89471467
9278.5, 31.58004766, 4.83316431
9278.17519964, 31.731223860000004, 6.01341342
9278.4, 31.061428120000002, 5.00211242
9277.24526983, 29.992988829999998, 4.81253929
9277.24526983, 20.482756240000004, 3.79188929
9277.12046328, 27.582755690000003, 4.14400342
9277.3, 18.256801710000005, 4.12325312
9277.12046328, 20.428458689999996, 4.02710201
9275.13376514, 25.619659219999996, 10.52371633
9275.02115851, 25.956134929999994, 12.56999802
9275.0, 26.408731989999996, 22.04937439
9275.0, 26.455009569999998, 15.482572239999998
9275.7, 22.52499791, 25.103985090000002
9275.20243071, 18.2563474, 8.8092201
9275.99062137, 23.36476158, 18.17524518
9276.2158187, 25.06785246, 17.772655200000003
9276.2158187, 24.38927564, 17.7626552
9278.16396089, 24.692939649999996, 18.252247960000005
9276.4, 24.69304446, 15.239873080000004
9276.79117451, 21.340311330000002, 17.665598840000005
9277.41516832, 26.28448599, 19.818518720000004
9278.5, 20.34798871, 19.955437890000006
9278.5, 20.05494454, 19.620644090000003
9278.5, 19.67238306, 18.715171050000002
9278.6, 17.35432973, 12.398493020000002
9278.6, 6.7887204, 16.59329648
9278.58039066, 6.02670791, 32.13096205
9278.53835718, 8.01780736, 29.556137590000002
9278.6, 7.77203527, 31.2570026
9278.6, 13.187675950000003, 22.326812010000005
9278.9, 6.97801063, 24.511959470000008
9278.9, 7.85317598, 24.347203700000005
9279.0, 6.93706143, 31.3704021
9281.8, 4.68829208, 36.37414924
9282.3662886, 6.50963941, 30.857329420000006
9282.6, 5.53180647, 23.853681069999997
9282.6, 7.40233735, 23.46671976
9282.3, 7.07489858, 20.156861599999996
9282.0, 30.943261619999998, 20.172775730000005
9281.6, 6.6854204600000005, 24.43268797
9280.7197653, 7.37557695, 23.945050350000006
9280.7197653, 7.45830305, 25.243148450000003
9280.8, 7.25830022, 26.536140790000005
9280.8, 6.71371556, 26.962145790000005
9280.8, 11.712765210000002, 25.867207030000007
9280.8, 10.987476460000002, 24.670689610000007
9280.8, 15.523165130000002, 28.903814280000006
9280.4, 5.59965765, 28.75659844
9280.5, 5.54461837, 28.55725993
9280.4, 4.7894682600000005, 23.82347807
9280.5, 5.2618681800000005, 24.100543359999996
9280.5, 4.85572447, 14.027348970000002
9281.1, 15.8028291, 21.826636060000006
9280.3, 15.336604300000001, 24.923516959999994
9281.0, 15.181881789999998, 24.501645540000002
9281.06303, 12.97617284, 24.21334133
9280.3, 6.14830212, 23.281648260000008
9280.3, 6.25229194, 28.719834309999996
9280.5, 5.94888941, 28.732852610000002
9281.0, 16.57852802, 19.411673930000006
9281.0, 19.293072309999996, 26.35940642
9280.9, 19.357475469999997, 23.35297056
9281.0, 19.86197978, 22.7545324
9280.5, 20.270293409999997, 17.367812349999998
9280.3, 12.42384805, 22.234497000000005
9280.3, 20.537860599999995, 27.156846310000006
9280.0, 20.54900504, 29.99191035
9279.9, 19.81164399, 23.23098651
9279.6, 20.446986110000005, 22.53949657
9280.0, 19.358276359999994, 24.25803726
9279.7, 19.96141691, 29.748637260000013
9279.7, 19.25342756, 25.154621670000008
9279.8, 10.83401176, 31.202310630000007
9278.69409972, 9.30178221, 23.92688181
9278.69409972, 8.56885096, 23.919726130000008
9278.69409972, 8.56883579, 18.39772075
9280.0, 8.25795195, 29.660870250000002
9280.0, 8.61758908, 26.1401486
9279.8, 6.1692356199999985, 25.157197840000002
9279.9, 5.67118704, 25.09587438
9279.8199089, 9.0647035, 24.489209400000004
9279.9, 9.44636094, 25.218985819999993
9279.8199089, 9.90813358, 28.695940209999996
9279.8497584, 9.20408843, 28.92677834
9279.9, 7.09252578, 38.47056019
9280.5, 2.3565065700000005, 42.48398824
9284.2247628, 1.58680516, 41.50862208
9284.3, 0.84912567, 41.52006449
9284.8, 0.84851667, 27.013412400000004
9285.72319746, 1.2754357500000002, 36.830066730000006
9285.714126, 1.3259247500000002, 35.34805823
9285.89924008, 0.89797969, 55.31946532
9286.12440191, 0.7849142, 32.024354169999995
9286.34956375, 0.72600551, 43.41598192
9287.22037155, 7.45343285, 49.71019164
9287.2034892, 1.95410396, 42.16159149
9287.22037155, 2.69862291, 32.227768399999995
9288.9, 4.3200952, 44.44236511
9288.96707465, 4.41757375, 40.65200625
9288.93896326, 5.34823517, 36.357041949999996
9289.0, 5.62483118, 31.40986891
9288.9, 6.63196791, 31.40490643
9289.09183915, 5.71848563, 35.85879031
9292.5093456, 4.74697306, 41.693564689999995
9293.5332828, 8.72035238, 29.23455387
9293.5, 9.08092317, 36.861196590000006
9293.5332828, 8.64878194, 30.76662412
9294.9295608, 10.79123524, 36.51402825
9295.1, 10.728750530000001, 27.088375239999998
9293.5, 14.520718770000002, 31.649967789999994
9295.1, 18.826050569999992, 35.07435337
9293.4, 20.469503009999997, 34.17093382
9293.5, 18.48853342, 36.72398788
9293.1, 11.65135397, 32.702148220000005
9295.0, 9.4032917, 29.52118083
9295.7, 24.4502603, 31.77728616
9297.6, 26.740445939999994, 33.86215068
9297.5, 25.043896999999994, 33.36475788
9297.8, 24.652671709999996, 34.48881459
9297.6, 22.778199930000003, 36.43331219
9297.4, 20.67134275, 37.624710330000006
9297.83281734, 32.17373415, 31.455277680000005
9296.1, 19.680415630000002, 33.951196360000004
9295.1, 25.587689239999992, 28.77994012
9295.8, 29.250778599999993, 28.185860270000006
9295.0, 26.89029155, 27.335848290000005
9295.08053601, 25.94647283, 34.82227502
9296.9, 32.34986078, 28.312360570000006
9296.6, 24.309870339999996, 26.462447150000003
9296.6, 35.52654013, 28.93509715
9296.0, 34.64007528, 31.372359200000005
9296.0, 34.64007528, 31.372359200000005
9296.8, 34.88862784, 29.18622163
9298.0, 35.8767128, 30.518290970000002
9297.2, 36.24637369, 30.812230180000004
9296.9, 41.54447745, 31.924872180000005
9295.0, 30.884513920000003, 32.51177969
9296.7, 41.73169519, 33.46281293
9295.3, 24.419739970000006, 33.66057635
9295.3, 19.787303450000007, 33.669548129999995
9297.6, 33.54911605, 24.79774877
9297.6, 34.26900244, 27.593539709999998
9295.3, 33.81230027, 26.404201800000003
9295.7, 34.02451108, 26.869120939999995
9297.8527055, 35.47653055, 39.93311574
9297.8, 29.06064204, 43.19861182
9297.8, 25.92399796, 31.34813059
9297.5, 29.189059019999995, 37.84635275
9297.4, 26.669645879999997, 36.55880463
9297.5, 29.17904558, 30.24510463
9297.4, 28.676032249999995, 39.23981679
9297.4, 22.743521429999998, 36.791512770000004
9297.7, 22.12327008, 35.237335990000005
9297.8, 22.95326386, 36.98412305
9298.0, 22.99826511, 37.59744981
9298.0, 32.2600104, 38.77273745
9297.85267188, 45.92220469, 42.16097085
9297.9, 39.98310385, 35.13442273
9298.0, 21.842108220000004, 30.26651527
9298.0, 25.36555983, 32.3463301
9298.0, 22.084074029999996, 33.47296262
9297.8, 25.010059060000003, 32.81796262
9298.0, 36.464722, 34.28260026
9298.0, 24.7836682, 32.821857380000004
9298.0, 36.82217987, 32.82245738
9298.0, 32.592774250000005, 33.18495257
9297.8, 37.71728816, 33.68206565
9297.8, 33.765721840000005, 31.83204397
9297.2, 34.92565465, 35.265464380000004
9295.0, 38.54727107, 35.10885824
9295.1, 46.19258309, 38.954606460000015
9295.0, 38.846261690000006, 41.91185311
9295.0, 20.803933660000002, 40.61403108
9296.5, 28.04911686, 26.479634810000004
9296.5, 28.32677045, 24.11370453
9296.5, 32.59946536, 27.79012805
9296.5, 32.12132402, 32.19828558
9297.4, 32.02999109, 34.12973908
9296.68685158, 34.19139172, 29.542907940000003
9297.8, 23.79546849, 28.383471000000004
9297.8, 24.16270713, 26.667686110000005
9298.0, 35.528080110000005, 26.333592509999995
9297.9, 28.302935550000008, 27.04960051
9298.0, 35.079459160000006, 28.112805049999995
9297.3, 34.1649848, 35.79648592
9297.3, 32.49095534, 31.14333268
9295.0, 37.72205299, 33.28805541
9295.0, 36.76716613, 32.74684855
9295.0, 31.09233922, 24.21477199
9295.6, 36.13684481, 23.93778074
9295.2, 37.03455674, 27.408821030000006
9295.0, 35.6883571, 28.933169050000004
9295.0, 42.26329251, 12.1218762
9295.0, 48.45003505, 18.563244160000004
9295.0, 23.46805268, 9.51644694
9295.1, 41.647388289999995, 18.89619788
9295.0, 40.884880769999995, 21.183321730000003
9295.1, 39.56061766, 21.32908372
9295.0, 37.71746344, 15.345902149999999
9291.1, 24.76247986, 10.4903961
9288.95931763, 27.66164466, 11.554779019999998
9285.7, 32.012856500000005, 18.802623069999996
9285.7, 42.59808605, 23.890646520000004
9284.4, 35.660470000000004, 25.13931621
9284.4, 39.72826972, 24.659188399999994
9284.0, 40.04211279, 24.65155144
9284.0, 47.00919869, 24.04610123
9281.9, 41.748860480000005, 25.618641030000003
9278.4, 27.752033609999998, 24.65552943
